#E,eV        Sig,b        Interpolation
 435498      1.72383      Lin-Lin
 435500      1.78006      Lin-Lin
 435501      1.81142      Lin-Lin
 435501      1.83978      Lin-Lin
 435503      1.90376      Lin-Lin
 435503      1.91808      Lin-Lin
 435505      1.98607      Lin-Lin
 435506      2.03821      Lin-Lin
 435506      2.0738       Lin-Lin
 435508      2.16753      Lin-Lin
 435508      2.17194      Lin-Lin
 435510      2.27057      Lin-Lin
 435511      2.33283      Lin-Lin
 435512      2.37813      Lin-Lin
 435513      2.47862      Lin-Lin
 435514      2.50892      Lin-Lin
 435515      2.6114       Lin-Lin
 435516      2.6989       Lin-Lin
 435518      2.82283      Lin-Lin
 435521      3.03488      Lin-Lin
 435522      3.08576      Lin-Lin
 435529      3.6344       Lin-Lin
 435530      3.75961      Lin-Lin
 435532      3.89391      Lin-Lin
 435534      4.04692      Lin-Lin
 435535      4.11501      Lin-Lin
 435537      4.21677      Lin-Lin
 435538      4.28189      Lin-Lin
 435540      4.38965      Lin-Lin
 435541      4.41208      Lin-Lin
 435543      4.51216      Lin-Lin
 435543      4.51217      Lin-Lin
 435545      4.56975      Lin-Lin
 435546      4.58133      Lin-Lin
 435547      4.61399      Lin-Lin
 435548      4.61805      Lin-Lin
 435550      4.63867      Lin-Lin
 435550      4.63895      Lin-Lin
 435550      4.6396       Lin-Lin
 435550      4.63967      Lin-Lin
 435552      4.63074      Lin-Lin
 435552      4.6301       Lin-Lin
 435554      4.59947      Lin-Lin
 435555      4.593        Lin-Lin
 435556      4.55468      Lin-Lin
 435557      4.53662      Lin-Lin
 435559      4.47075      Lin-Lin
 435560      4.42979      Lin-Lin
 435561      4.36456      Lin-Lin
 435562      4.31205      Lin-Lin
 435564      4.21978      Lin-Lin
 435565      4.17342      Lin-Lin
 435567      4.03393      Lin-Lin
 435567      3.99895      Lin-Lin
 435570      3.80514      Lin-Lin
 435571      3.70789      Lin-Lin
 435574      3.50085      Lin-Lin
 435580      3.03208      Lin-Lin
 435581      2.93509      Lin-Lin
 435584      2.77739      Lin-Lin
 435585      2.67673      Lin-Lin
 435586      2.58305      Lin-Lin
 435588      2.46696      Lin-Lin
 435588      2.45907      Lin-Lin
 435590      2.32809      Lin-Lin
 435590      2.32156      Lin-Lin
 435592      2.22588      Lin-Lin
 435593      2.18731      Lin-Lin
 435594      2.12966      Lin-Lin
 435595      2.06447      Lin-Lin
 435596      2.03936      Lin-Lin
 435597      1.95544      Lin-Lin
 435598      1.9475       Lin-Lin
 435599      1.9047       Lin-Lin
 435600      1.8406       Lin-Lin
 435600      1.84059      Lin-Lin
 435602      1.78405      Lin-Lin
 435603      1.74648      Lin-Lin
 435603      1.72994      Lin-Lin
 435605      1.68062      Lin-Lin
 435605      1.6642       Lin-Lin
 435606      1.63563      Lin-Lin
 435607      1.60358      Lin-Lin
 435608      1.59295      Lin-Lin
 435608      1.57449      Lin-Lin
 435610      1.5469       Lin-Lin
 435610      1.53163      Lin-Lin
 435611      1.52113      Lin-Lin
 435612      1.49226      Lin-Lin
 435613      1.47921      Lin-Lin
 435614      1.46578      Lin-Lin
 435615      1.44126      Lin-Lin
 435615      1.4346       Lin-Lin
 435616      1.41945      Lin-Lin
 435618      1.39868      Lin-Lin
 435618      1.39681      Lin-Lin
 435619      1.38122      Lin-Lin
 435620      1.36414      Lin-Lin
 435621      1.35539      Lin-Lin
 435622      1.34873      Lin-Lin
 435623      1.33503      Lin-Lin
 435624      1.32347      Lin-Lin
 435625      1.32186      Lin-Lin
 435626      1.31016      Lin-Lin
 435627      1.30084      Lin-Lin
 435629      1.29155      Lin-Lin
 435629      1.28812      Lin-Lin
 435630      1.28378      Lin-Lin
 435631      1.2769       Lin-Lin
 435632      1.27004      Lin-Lin
 435634      1.26207      Lin-Lin
 435634      1.26035      Lin-Lin
 435636      1.25263      Lin-Lin
 435638      1.24495      Lin-Lin
 435638      1.24259      Lin-Lin
 435640      1.23865      Lin-Lin
 435642      1.23299      Lin-Lin
 435644      1.22735      Lin-Lin
 435645      1.22352      Lin-Lin
 435645      1.22231      Lin-Lin
 435647      1.21795      Lin-Lin
 435650      1.21361      Lin-Lin
 435652      1.20928      Lin-Lin
 435654      1.20497      Lin-Lin
 435655      1.20178      Lin-Lin
 435656      1.20109      Lin-Lin
 435658      1.19844      Lin-Lin
 435661      1.19491      Lin-Lin
 435664      1.19139      Lin-Lin
 435667      1.18789      Lin-Lin
 435670      1.18381      Lin-Lin
 435671      1.18304      Lin-Lin
 435672      1.18213      Lin-Lin
 435676      1.17942      Lin-Lin
 435680      1.17672      Lin-Lin
 435683      1.17403      Lin-Lin
 435687      1.17135      Lin-Lin
 435691      1.16867      Lin-Lin
 435695      1.166        Lin-Lin
 435695      1.16571      Lin-Lin
 435698      1.16419      Lin-Lin
 435703      1.1623       Lin-Lin
 435707      1.16041      Lin-Lin
 435711      1.15853      Lin-Lin
 435712      1.15816      Lin-Lin
 435715      1.15723      Lin-Lin
 435720      1.15608      Lin-Lin
 435726      1.15435      Lin-Lin
 435732      1.15263      Lin-Lin
 435738      1.15103      Lin-Lin
 435744      1.14943      Lin-Lin
 435750      1.14784      Lin-Lin
 435756      1.14625      Lin-Lin
 435759      1.14534      Lin-Lin
 435762      1.14497      Lin-Lin
 435768      1.14411      Lin-Lin
 435774      1.14326      Lin-Lin
 435780      1.14241      Lin-Lin
 435787      1.14131      Lin-Lin
 435795      1.14022      Lin-Lin
 435802      1.13913      Lin-Lin
 435810      1.13804      Lin-Lin
 435817      1.13695      Lin-Lin
 435825      1.13587      Lin-Lin
 435827      1.13563      Lin-Lin
 435833      1.13515      Lin-Lin
 435840      1.13453      Lin-Lin
 435851      1.13364      Lin-Lin
 435862      1.13275      Lin-Lin
 435873      1.13186      Lin-Lin
 435884      1.13097      Lin-Lin
 435895      1.13009      Lin-Lin
 435906      1.1292       Lin-Lin
 435917      1.12832      Lin-Lin
 435928      1.12743      Lin-Lin
 435942      1.12635      Lin-Lin
 435950      1.12563      Lin-Lin
 435955      1.12546      Lin-Lin
 435968      1.12495      Lin-Lin
 435982      1.12445      Lin-Lin
 435996      1.12395      Lin-Lin
 436009      1.12344      Lin-Lin
 436019      1.12307      Lin-Lin
 436029      1.12331      Lin-Lin
 436044      1.12368      Lin-Lin
 436061      1.12409      Lin-Lin
 436078      1.1245       Lin-Lin
 436095      1.12491      Lin-Lin
 436120      1.12552      Lin-Lin
 436146      1.12614      Lin-Lin
 436171      1.12675      Lin-Lin
 436193      1.12729      Lin-Lin
 436215      1.12782      Lin-Lin
 436248      1.12863      Lin-Lin
 436281      1.12943      Lin-Lin
 436314      1.13024      Lin-Lin
 436346      1.13104      Lin-Lin
 436379      1.13185      Lin-Lin
 436412      1.13265      Lin-Lin
 436456      1.13373      Lin-Lin
 436500      1.1348       Lin-Lin
 436544      1.13588      Lin-Lin
 436588      1.13695      Lin-Lin
 436632      1.13803      Lin-Lin
 436650      1.13848      Lin-Lin
 436676      1.1392       Lin-Lin
 436723      1.14053      Lin-Lin
 436773      1.14196      Lin-Lin
 436849      1.14411      Lin-Lin
 436928      1.14634      Lin-Lin
 437000      1.14837      Lin-Lin
 437013      1.14815      Lin-Lin
 437098      1.14671      Lin-Lin
 437174      1.14542      Lin-Lin
 437270      1.14379      Lin-Lin
 437374      1.14203      Lin-Lin
 437486      1.14014      Lin-Lin
 437616      1.13793      Lin-Lin
 437690      1.13667      Lin-Lin
 437839      1.13415      Lin-Lin
 437988      1.13162      Lin-Lin
 438137      1.1291       Lin-Lin
 438286      1.12658      Lin-Lin
 438428      1.12416      Lin-Lin
 438503      1.12308      Lin-Lin
 438707      1.12009      Lin-Lin
 438980      1.11611      Lin-Lin
 439253      1.11213      Lin-Lin
 439526      1.10815      Lin-Lin
 439764      1.10467      Lin-Lin
 440003      1.10118      Lin-Lin
 440242      1.0977       Lin-Lin
 440480      1.09422      Lin-Lin
 440753      1.09024      Lin-Lin
 441026      1.08626      Lin-Lin
 441149      1.08446      Lin-Lin
 441367      1.08036      Lin-Lin
 441572      1.07651      Lin-Lin
 441776      1.07266      Lin-Lin
 441981      1.06881      Lin-Lin
 442117      1.06625      Lin-Lin
 442254      1.06368      Lin-Lin
 442390      1.06111      Lin-Lin
 442526      1.05855      Lin-Lin
 442663      1.05598      Lin-Lin
 442799      1.05341      Lin-Lin
 442900      1.05153      Lin-Lin
 442936      1.05034      Lin-Lin
 443072      1.04587      Lin-Lin
 443174      1.04252      Lin-Lin
 443277      1.03916      Lin-Lin
 443311      1.03804      Lin-Lin
 443379      1.03499      Lin-Lin
 443481      1.03042      Lin-Lin
 443584      1.02585      Lin-Lin
 443660      1.02243      Lin-Lin
 443737      1.019        Lin-Lin
 443814      1.01557      Lin-Lin
 443822      1.01519      Lin-Lin
 443890      1.01151      Lin-Lin
 443967      1.00736      Lin-Lin
 444000      1.00559      Lin-Lin
 444044      1.00421      Lin-Lin
 444116      1.00194      Lin-Lin
 444180      0.999927     Lin-Lin
 444244      0.997919     Lin-Lin
 444283      0.996714     Lin-Lin
 444308      0.995368     Lin-Lin
 444351      0.993124     Lin-Lin
 444393      0.990881     Lin-Lin
 444436      0.988638     Lin-Lin
 444479      0.986395     Lin-Lin
 444521      0.984152     Lin-Lin
 444538      0.983256     Lin-Lin
 444564      0.981168     Lin-Lin
 444606      0.97769      Lin-Lin
 444649      0.974212     Lin-Lin
 444692      0.970735     Lin-Lin
 444709      0.969344     Lin-Lin
 444724      0.967656     Lin-Lin
 444756      0.964039     Lin-Lin
 444788      0.960422     Lin-Lin
 444820      0.956807     Lin-Lin
 444837      0.954879     Lin-Lin
 444852      0.952587     Lin-Lin
 444884      0.947678     Lin-Lin
 444916      0.94277      Lin-Lin
 444948      0.937864     Lin-Lin
 444965      0.935248     Lin-Lin
 444979      0.931805     Lin-Lin
 445011      0.924431     Lin-Lin
 445028      0.920499     Lin-Lin
 445033      0.919182     Lin-Lin
 445054      0.912596     Lin-Lin
 445075      0.906012     Lin-Lin
 445092      0.900745     Lin-Lin
 445097      0.899174     Lin-Lin
 445118      0.891318     Lin-Lin
 445144      0.881892     Lin-Lin
 445161      0.87561      Lin-Lin
 445178      0.869329     Lin-Lin
 445178      0.869329     Lin-Lin
 445195      0.861755     Lin-Lin
 445212      0.854183     Lin-Lin
 445229      0.846612     Lin-Lin
 445237      0.842828     Lin-Lin
 445246      0.838375     Lin-Lin
 445262      0.830195     Lin-Lin
 445276      0.82274      Lin-Lin
 445288      0.816122     Lin-Lin
 445290      0.815134     Lin-Lin
 445304      0.806315     Lin-Lin
 445319      0.797498     Lin-Lin
 445333      0.788684     Lin-Lin
 445340      0.784542     Lin-Lin
 445347      0.779004     Lin-Lin
 445362      0.768555     Lin-Lin
 445374      0.759513     Lin-Lin
 445382      0.753358     Lin-Lin
 445390      0.747122     Lin-Lin
 445405      0.733646     Lin-Lin
 445416      0.724667     Lin-Lin
 445421      0.720363     Lin-Lin
 445426      0.714993     Lin-Lin
 445437      0.704682     Lin-Lin
 445446      0.695112     Lin-Lin
 445447      0.694271     Lin-Lin
 445456      0.683595     Lin-Lin
 445469      0.669208     Lin-Lin
 445476      0.661539     Lin-Lin
 445478      0.659331     Lin-Lin
 445486      0.6483       Lin-Lin
 445495      0.637273     Lin-Lin
 445502      0.628458     Lin-Lin
 445503      0.625985     Lin-Lin
 445512      0.61363      Lin-Lin
 445519      0.603752     Lin-Lin
 445520      0.601031     Lin-Lin
 445531      0.584712     Lin-Lin
 445536      0.576561     Lin-Lin
 445541      0.567538     Lin-Lin
 445548      0.555518     Lin-Lin
 445553      0.546508     Lin-Lin
 445554      0.543169     Lin-Lin
 445561      0.529827     Lin-Lin
 445568      0.516493     Lin-Lin
 445570      0.513163     Lin-Lin
 445575      0.502171     Lin-Lin
 445581      0.489354     Lin-Lin
 445583      0.485696     Lin-Lin
 445587      0.475747     Lin-Lin
 445593      0.461829     Lin-Lin
 445595      0.455875     Lin-Lin
 445599      0.447203     Lin-Lin
 445605      0.432047     Lin-Lin
 445609      0.422102     Lin-Lin
 445611      0.416491     Lin-Lin
 445617      0.400147     Lin-Lin
 445619      0.394784     Lin-Lin
 445623      0.383081     Lin-Lin
 445627      0.369647     Lin-Lin
 445629      0.365672     Lin-Lin
 445632      0.355613     Lin-Lin
 445636      0.341336     Lin-Lin
 445639      0.334736     Lin-Lin
 445641      0.326621     Lin-Lin
 445646      0.311527     Lin-Lin
 445649      0.302046     Lin-Lin
 445650      0.29615      Lin-Lin
 445655      0.280271     Lin-Lin
 445660      0.264429     Lin-Lin
 445661      0.258862     Lin-Lin
 445663      0.251923     Lin-Lin
 445667      0.239275     Lin-Lin
 445670      0.226656     Lin-Lin
 445674      0.214073     Lin-Lin
 445677      0.201523     Lin-Lin
 445679      0.194972     Lin-Lin
 445681      0.189269     Lin-Lin
 445685      0.177336     Lin-Lin
 445685      0.174509     Lin-Lin
 445688      0.166009     Lin-Lin
 445690      0.161776     Lin-Lin
 445691      0.157343     Lin-Lin
 445693      0.152933     Lin-Lin
 445694      0.149302     Lin-Lin
 445695      0.146595     Lin-Lin
 445697      0.142094     Lin-Lin
 445698      0.140064     Lin-Lin
 445700      0.135845     Lin-Lin
 445700      0.134451     Lin-Lin
 445702      0.130955     Lin-Lin
 445703      0.130721     Lin-Lin
 445705      0.128188     Lin-Lin
 445706      0.127197     Lin-Lin
 445707      0.126232     Lin-Lin
 445708      0.125367     Lin-Lin
 445708      0.125299     Lin-Lin
 445710      0.125091     Lin-Lin
 445711      0.12525      Lin-Lin
 445711      0.125601     Lin-Lin
 445712      0.126066     Lin-Lin
 445714      0.127411     Lin-Lin
 445715      0.129229     Lin-Lin
 445715      0.129388     Lin-Lin
 445716      0.131672     Lin-Lin
 445717      0.134748     Lin-Lin
 445718      0.137992     Lin-Lin
 445719      0.138499     Lin-Lin
 445720      0.142769     Lin-Lin
 445721      0.146825     Lin-Lin
 445721      0.14718      Lin-Lin
 445722      0.152217     Lin-Lin
 445723      0.157875     Lin-Lin
 445723      0.159602     Lin-Lin
 445724      0.164224     Lin-Lin
 445725      0.171271     Lin-Lin
 445726      0.1762       Lin-Lin
 445727      0.180552     Lin-Lin
 445728      0.190936     Lin-Lin
 445729      0.201667     Lin-Lin
 445729      0.202504     Lin-Lin
 445730      0.212638     Lin-Lin
 445731      0.225056     Lin-Lin
 445732      0.238549     Lin-Lin
 445734      0.254993     Lin-Lin
 445735      0.272914     Lin-Lin
 445736      0.285903     Lin-Lin
 445736      0.292443     Lin-Lin
 445738      0.313673     Lin-Lin
 445739      0.336655     Lin-Lin
 445739      0.344945     Lin-Lin
 445740      0.364959     Lin-Lin
 445742      0.397649     Lin-Lin
 445743      0.42136      Lin-Lin
 445743      0.433234     Lin-Lin
 445745      0.471976     Lin-Lin
 445746      0.495235     Lin-Lin
 445746      0.513897     Lin-Lin
 445748      0.55919      Lin-Lin
 445749      0.597074     Lin-Lin
 445750      0.607928     Lin-Lin
 445751      0.660316     Lin-Lin
 445753      0.716539     Lin-Lin
 445753      0.722814     Lin-Lin
 445755      0.793571     Lin-Lin
 445756      0.869531     Lin-Lin
 445758      0.931552     Lin-Lin
 445758      0.951004     Lin-Lin
 445760      1.03793      Lin-Lin
 445762      1.13488      Lin-Lin
 445764      1.24743      Lin-Lin
 445765      1.2872       Lin-Lin
 445766      1.36707      Lin-Lin
 445768      1.49354      Lin-Lin
 445771      1.67238      Lin-Lin
 445774      1.87422      Lin-Lin
 445774      1.9024       Lin-Lin
 445777      2.09948      Lin-Lin
 445779      2.2936       Lin-Lin
 445781      2.43489      Lin-Lin
 445784      2.64461      Lin-Lin
 445787      2.94084      Lin-Lin
 445791      3.23653      Lin-Lin
 445794      3.462        Lin-Lin
 445795      3.5278       Lin-Lin
 445798      3.77575      Lin-Lin
 445798      3.78213      Lin-Lin
 445801      3.97639      Lin-Lin
 445802      4.07624      Lin-Lin
 445805      4.26118      Lin-Lin
 445806      4.28225      Lin-Lin
 445808      4.42681      Lin-Lin
 445809      4.464        Lin-Lin
 445811      4.5714       Lin-Lin
 445812      4.61896      Lin-Lin
 445814      4.69354      Lin-Lin
 445816      4.74524      Lin-Lin
 445818      4.80483      Lin-Lin
 445820      4.85352      Lin-Lin
 445821      4.88547      Lin-Lin
 445823      4.92214      Lin-Lin
 445824      4.92473      Lin-Lin
 445827      4.95441      Lin-Lin
 445828      4.95648      Lin-Lin
 445829      4.95767      Lin-Lin
 445832      4.94521      Lin-Lin
 445835      4.91379      Lin-Lin
 445836      4.90355      Lin-Lin
 445840      4.82666      Lin-Lin
 445845      4.69853      Lin-Lin
 445849      4.5742       Lin-Lin
 445850      4.54313      Lin-Lin
 445853      4.43777      Lin-Lin
 445857      4.29755      Lin-Lin
 445859      4.25087      Lin-Lin
 445860      4.19112      Lin-Lin
 445863      4.08379      Lin-Lin
 445867      3.97065      Lin-Lin
 445870      3.84584      Lin-Lin
 445872      3.77463      Lin-Lin
