#E,eV        Sig,b        Interpolation
 399782      3.4514       Lin-Lin
 399783      3.45112      Lin-Lin
 399784      3.45084      Lin-Lin
 399785      3.45057      Lin-Lin
 399786      3.45029      Lin-Lin
 399788      3.44988      Lin-Lin
 399789      3.44986      Lin-Lin
 399790      3.44984      Lin-Lin
 399792      3.44982      Lin-Lin
 399793      3.4498       Lin-Lin
 399795      3.44978      Lin-Lin
 399797      3.44975      Lin-Lin
 399799      3.44973      Lin-Lin
 399801      3.44971      Lin-Lin
 399803      3.44969      Lin-Lin
 399806      3.44966      Lin-Lin
 399808      3.44964      Lin-Lin
 399811      3.44962      Lin-Lin
 399814      3.44959      Lin-Lin
 399817      3.44956      Lin-Lin
 399821      3.44953      Lin-Lin
 399824      3.4495       Lin-Lin
 399830      3.44946      Lin-Lin
 399835      3.44942      Lin-Lin
 399840      3.44939      Lin-Lin
 399845      3.44935      Lin-Lin
 399850      3.44932      Lin-Lin
 399857      3.44926      Lin-Lin
 399865      3.44921      Lin-Lin
 399872      3.44916      Lin-Lin
 399877      3.44913      Lin-Lin
 399885      3.44907      Lin-Lin
 399893      3.44902      Lin-Lin
 399902      3.44896      Lin-Lin
 399910      3.44891      Lin-Lin
 399922      3.44883      Lin-Lin
 399934      3.44875      Lin-Lin
 399942      3.4487       Lin-Lin
 399955      3.44862      Lin-Lin
 399967      3.44854      Lin-Lin
 399980      3.44846      Lin-Lin
 399999      3.44834      Lin-Lin
 400018      3.44822      Lin-Lin
 400037      3.4481       Lin-Lin
 400060      3.44795      Lin-Lin
 400086      3.44779      Lin-Lin
 400112      3.44763      Lin-Lin
 400146      3.44741      Lin-Lin
 400181      3.4472       Lin-Lin
 400224      3.44693      Lin-Lin
 400266      3.44666      Lin-Lin
 400324      3.44631      Lin-Lin
 400381      3.44595      Lin-Lin
 400462      3.44545      Lin-Lin
 400569      3.44479      Lin-Lin
 400690      3.44403      Lin-Lin
 400896      3.44275      Lin-Lin
 401162      3.4411       Lin-Lin
 401594      3.43842      Lin-Lin
 402301      3.43403      Lin-Lin
 404051      3.42317      Lin-Lin
 409098      3.39184      Lin-Lin
 411843      3.3748       Lin-Lin
 418651      3.33921      Lin-Lin
 429705      3.28143      Lin-Lin
 438445      3.23575      Lin-Lin
 440905      3.22289      Lin-Lin
 443365      3.21189      Lin-Lin
 451285      3.17648      Lin-Lin
 457984      3.14653      Lin-Lin
 463525      3.12176      Lin-Lin
 468061      3.10149      Lin-Lin
 474230      3.07391      Lin-Lin
 479129      3.05565      Lin-Lin
 483661      3.03876      Lin-Lin
 486682      3.0275       Lin-Lin
 489703      3.01624      Lin-Lin
 493855      3.00077      Lin-Lin
 497212      2.98826      Lin-Lin
 499730      2.97888      Lin-Lin
 502380      2.97237      Lin-Lin
 505097      2.9657       Lin-Lin
 507360      2.96015      Lin-Lin
 509215      2.95559      Lin-Lin
 510968      2.95129      Lin-Lin
 512721      2.94699      Lin-Lin
 513965      2.94602      Lin-Lin
 515050      2.94518      Lin-Lin
 516407      2.94413      Lin-Lin
 516679      2.94392      Lin-Lin
 517493      2.94529      Lin-Lin
 518395      2.94681      Lin-Lin
 519236      2.94823      Lin-Lin
 520076      2.94965      Lin-Lin
 520917      2.95107      Lin-Lin
 521614      2.95224      Lin-Lin
 522068      2.95301      Lin-Lin
 522219      2.95411      Lin-Lin
 522823      2.95849      Lin-Lin
 523277      2.96177      Lin-Lin
 523730      2.96506      Lin-Lin
 524234      2.96871      Lin-Lin
 524612      2.97146      Lin-Lin
 524990      2.9742       Lin-Lin
 525242      2.97603      Lin-Lin
 525368      2.97809      Lin-Lin
 525620      2.98223      Lin-Lin
 525942      2.9875       Lin-Lin
 526234      2.9923       Lin-Lin
 526527      2.99711      Lin-Lin
 526819      3.00191      Lin-Lin
 527063      3.00592      Lin-Lin
 527209      3.01039      Lin-Lin
 527458      3.01799      Lin-Lin
 527684      3.02493      Lin-Lin
 527911      3.03186      Lin-Lin
 528119      3.03822      Lin-Lin
 528289      3.04342      Lin-Lin
 528459      3.05218      Lin-Lin
 528629      3.06095      Lin-Lin
 528798      3.06971      Lin-Lin
 528968      3.07848      Lin-Lin
 529082      3.08432      Lin-Lin
 529195      3.09353      Lin-Lin
 529308      3.10273      Lin-Lin
 529421      3.11194      Lin-Lin
 529522      3.1201       Lin-Lin
 529622      3.12826      Lin-Lin
 529689      3.1337       Lin-Lin
 529722      3.13773      Lin-Lin
 529823      3.14983      Lin-Lin
 529923      3.16193      Lin-Lin
 530024      3.17403      Lin-Lin
 530090      3.1821       Lin-Lin
 530124      3.18757      Lin-Lin
 530224      3.20401      Lin-Lin
 530325      3.22044      Lin-Lin
 530358      3.22592      Lin-Lin
 530392      3.23319      Lin-Lin
 530459      3.24773      Lin-Lin
 530525      3.26227      Lin-Lin
 530592      3.27681      Lin-Lin
 530626      3.28409      Lin-Lin
 530659      3.29404      Lin-Lin
 530726      3.31395      Lin-Lin
 530791      3.33317      Lin-Lin
 530853      3.3517       Lin-Lin
 530884      3.36096      Lin-Lin
 530915      3.37343      Lin-Lin
 530977      3.39836      Lin-Lin
 531037      3.42223      Lin-Lin
 531065      3.43363      Lin-Lin
 531094      3.44855      Lin-Lin
 531151      3.47838      Lin-Lin
 531208      3.50823      Lin-Lin
 531236      3.52316      Lin-Lin
 531263      3.54088      Lin-Lin
 531316      3.57634      Lin-Lin
 531343      3.59407      Lin-Lin
 531356      3.60487      Lin-Lin
 531397      3.63727      Lin-Lin
 531437      3.66969      Lin-Lin
 531450      3.6805       Lin-Lin
 531477      3.70726      Lin-Lin
 531517      3.74741      Lin-Lin
 531557      3.78757      Lin-Lin
 531597      3.83668      Lin-Lin
 531638      3.8858       Lin-Lin
 531678      3.94499      Lin-Lin
 531718      4.00421      Lin-Lin
 531758      4.07653      Lin-Lin
 531785      4.12476      Lin-Lin
 531798      4.14888      Lin-Lin
 531812      4.17765      Lin-Lin
 531838      4.23521      Lin-Lin
 531852      4.264        Lin-Lin
 531865      4.29828      Lin-Lin
 531900      4.38742      Lin-Lin
 531921      4.44231      Lin-Lin
 531932      4.47582      Lin-Lin
 531964      4.57641      Lin-Lin
 531986      4.6435       Lin-Lin
 531996      4.68318      Lin-Lin
 532018      4.76258      Lin-Lin
 532028      4.80229      Lin-Lin
 532039      4.84856      Lin-Lin
 532063      4.95269      Lin-Lin
 532076      5.01056      Lin-Lin
 532090      5.07806      Lin-Lin
 532117      5.2131       Lin-Lin
 532137      5.33031      Lin-Lin
 532157      5.44755      Lin-Lin
 532177      5.58394      Lin-Lin
 532197      5.72037      Lin-Lin
 532217      5.87986      Lin-Lin
 532237      6.0394       Lin-Lin
 532257      6.2216       Lin-Lin
 532264      6.28235      Lin-Lin
 532277      6.41772      Lin-Lin
 532291      6.55315      Lin-Lin
 532297      6.62865      Lin-Lin
 532317      6.85523      Lin-Lin
 532338      7.10798      Lin-Lin
 532344      7.19226      Lin-Lin
 532358      7.37999      Lin-Lin
 532371      7.5678       Lin-Lin
 532378      7.67211      Lin-Lin
 532398      7.98514      Lin-Lin
 532418      8.33131      Lin-Lin
 532424      8.44674      Lin-Lin
 532438      8.69997      Lin-Lin
 532451      8.9533       Lin-Lin
 532458      9.09062      Lin-Lin
 532478      9.50271      Lin-Lin
 532502      10.0347      Lin-Lin
 532516      10.3305      Lin-Lin
 532534      10.756       Lin-Lin
 532572      11.6079      Lin-Lin
 532590      11.997       Lin-Lin
 532600      12.1922      Lin-Lin
 532613      12.4243      Lin-Lin
 532619      12.5308      Lin-Lin
 532631      12.7216      Lin-Lin
 532635      12.7842      Lin-Lin
 532650      12.9423      Lin-Lin
 532658      13.0283      Lin-Lin
 532664      13.0719      Lin-Lin
 532673      13.1267      Lin-Lin
 532679      13.138       Lin-Lin
 532690      13.1579      Lin-Lin
 532694      13.1468      Lin-Lin
 532706      13.1138      Lin-Lin
 532708      13.0984      Lin-Lin
 532712      13.0716      Lin-Lin
 532721      13.0016      Lin-Lin
 532724      12.9627      Lin-Lin
 532736      12.8239      Lin-Lin
 532737      12.8091      Lin-Lin
 532750      12.6081      Lin-Lin
 532752      12.5852      Lin-Lin
 532763      12.3607      Lin-Lin
 532772      12.1841      Lin-Lin
 532783      11.9434      Lin-Lin
 532791      11.7534      Lin-Lin
 532802      11.4615      Lin-Lin
 532819      11.0262      Lin-Lin
 532823      10.9084      Lin-Lin
 532855      10.0201      Lin-Lin
 532884      9.22236      Lin-Lin
 532904      8.71983      Lin-Lin
 532912      8.49575      Lin-Lin
 532928      8.12251      Lin-Lin
 532934      7.97786      Lin-Lin
 532950      7.60656      Lin-Lin
 532958      7.43969      Lin-Lin
 532970      7.18881      Lin-Lin
 532982      6.95392      Lin-Lin
 532991      6.80481      Lin-Lin
 533006      6.51917      Lin-Lin
 533011      6.45275      Lin-Lin
 533025      6.21521      Lin-Lin
 533031      6.1367       Lin-Lin
 533045      5.92092      Lin-Lin
 533051      5.84995      Lin-Lin
 533066      5.65488      Lin-Lin
 533071      5.59078      Lin-Lin
 533086      5.4146       Lin-Lin
 533091      5.35769      Lin-Lin
 533111      5.14438      Lin-Lin
 533112      5.13016      Lin-Lin
 533131      4.95636      Lin-Lin
 533139      4.8819       Lin-Lin
 533151      4.78425      Lin-Lin
 533166      4.66496      Lin-Lin
 533171      4.62696      Lin-Lin
 533191      4.48455      Lin-Lin
 533193      4.47506      Lin-Lin
 533211      4.35844      Lin-Lin
 533219      4.30849      Lin-Lin
 533231      4.24256      Lin-Lin
 533246      4.16203      Lin-Lin
 533252      4.13696      Lin-Lin
 533271      4.04368      Lin-Lin
 533286      3.97414      Lin-Lin
 533291      3.95552      Lin-Lin
 533317      3.85349      Lin-Lin
 533326      3.81773      Lin-Lin
 533343      3.76286      Lin-Lin
 533370      3.6784       Lin-Lin
 533372      3.67096      Lin-Lin
 533400      3.59636      Lin-Lin
 533420      3.54371      Lin-Lin
 533431      3.52071      Lin-Lin
 533461      3.45448      Lin-Lin
 533468      3.43924      Lin-Lin
 533492      3.39743      Lin-Lin
 533522      3.34408      Lin-Lin
 533522      3.34332      Lin-Lin
 533546      3.30909      Lin-Lin
 533573      3.27022      Lin-Lin
 533575      3.26634      Lin-Lin
 533600      3.2388       Lin-Lin
 533626      3.20823      Lin-Lin
 533653      3.17766      Lin-Lin
 533656      3.17461      Lin-Lin
 533693      3.14185      Lin-Lin
 533731      3.10913      Lin-Lin
 533733      3.10736      Lin-Lin
 533771      3.08257      Lin-Lin
 533807      3.05868      Lin-Lin
 533827      3.04542      Lin-Lin
 533843      3.03761      Lin-Lin
 533879      3.02006      Lin-Lin
 533915      3.00252      Lin-Lin
 533929      2.99602      Lin-Lin
 533953      2.98802      Lin-Lin
 533993      2.9747       Lin-Lin
 534033      2.96138      Lin-Lin
 534073      2.94808      Lin-Lin
 534089      2.94276      Lin-Lin
 534127      2.93515      Lin-Lin
 534183      2.92381      Lin-Lin
 534241      2.91202      Lin-Lin
 534282      2.90368      Lin-Lin
 534299      2.90173      Lin-Lin
 534357      2.89509      Lin-Lin
 534416      2.88834      Lin-Lin
 534477      2.88148      Lin-Lin
 534520      2.87653      Lin-Lin
 534537      2.87571      Lin-Lin
 534597      2.87278      Lin-Lin
 534661      2.8697       Lin-Lin
 534728      2.86646      Lin-Lin
 534795      2.86322      Lin-Lin
 534861      2.85999      Lin-Lin
 534922      2.85708      Lin-Lin
 534952      2.85674      Lin-Lin
 535037      2.85577      Lin-Lin
 535123      2.8548       Lin-Lin
 535218      2.85373      Lin-Lin
 535313      2.85267      Lin-Lin
 535323      2.85256      Lin-Lin
 535410      2.85352      Lin-Lin
 535510      2.85464      Lin-Lin
 535611      2.85576      Lin-Lin
 535711      2.85689      Lin-Lin
 535812      2.85801      Lin-Lin
 535912      2.85914      Lin-Lin
 536038      2.86056      Lin-Lin
 536163      2.86198      Lin-Lin
 536300      2.86353      Lin-Lin
 536437      2.86508      Lin-Lin
 536602      2.86694      Lin-Lin
 536656      2.86756      Lin-Lin
 536766      2.86976      Lin-Lin
 536922      2.87289      Lin-Lin
 537078      2.87603      Lin-Lin
 537255      2.87957      Lin-Lin
 537478      2.88405      Lin-Lin
 537725      2.889        Lin-Lin
 537971      2.89396      Lin-Lin
 538169      2.89794      Lin-Lin
 538367      2.90192      Lin-Lin
 538628      2.90718      Lin-Lin
 538957      2.91379      Lin-Lin
 539286      2.9204       Lin-Lin
 539614      2.92702      Lin-Lin
 539943      2.93363      Lin-Lin
 540403      2.9429       Lin-Lin
 540820      2.95128      Lin-Lin
 541258      2.96314      Lin-Lin
 541477      2.96908      Lin-Lin
 542134      2.98687      Lin-Lin
 542573      2.99874      Lin-Lin
 543230      3.01654      Lin-Lin
 543449      3.02248      Lin-Lin
 543887      3.03857      Lin-Lin
 544545      3.06272      Lin-Lin
 545202      3.08686      Lin-Lin
 545421      3.09491      Lin-Lin
 545859      3.11629      Lin-Lin
 546517      3.14837      Lin-Lin
 547174      3.18044      Lin-Lin
 547831      3.22183      Lin-Lin
 548539      3.26637      Lin-Lin
 549146      3.31485      Lin-Lin
 549804      3.36734      Lin-Lin
 550242      3.41058      Lin-Lin
 550680      3.45382      Lin-Lin
 550899      3.47545      Lin-Lin
 551118      3.50166      Lin-Lin
 551556      3.55408      Lin-Lin
 551776      3.58029      Lin-Lin
 551995      3.6115       Lin-Lin
 552433      3.67394      Lin-Lin
 552652      3.70515      Lin-Lin
 552871      3.74261      Lin-Lin
 553309      3.81752      Lin-Lin
 553528      3.85497      Lin-Lin
 553748      3.89904      Lin-Lin
 554186      3.98716      Lin-Lin
 554624      4.08897      Lin-Lin
 554843      4.13988      Lin-Lin
 555062      4.19886      Lin-Lin
 555501      4.31684      Lin-Lin
 555939      4.45398      Lin-Lin
 556158      4.52256      Lin-Lin
 556377      4.6025       Lin-Lin
 556815      4.76238      Lin-Lin
 557254      4.9492       Lin-Lin
 557473      5.04261      Lin-Lin
 557692      5.14902      Lin-Lin
 557911      5.25543      Lin-Lin
 558130      5.37362      Lin-Lin
 558349      5.49181      Lin-Lin
 558568      5.62303      Lin-Lin
 558787      5.75425      Lin-Lin
 558968      5.87531      Lin-Lin
 559296      6.09583      Lin-Lin
 559445      6.20562      Lin-Lin
 559664      6.3679       Lin-Lin
 559883      6.54593      Lin-Lin
 560102      6.72397      Lin-Lin
 560321      6.91977      Lin-Lin
 560540      7.11558      Lin-Lin
 560759      7.32968      Lin-Lin
 560978      7.54378      Lin-Lin
 561198      7.77927      Lin-Lin
 561526      8.1325       Lin-Lin
 561855      8.51536      Lin-Lin
 562074      8.7706       Lin-Lin
 562951      9.86275      Lin-Lin
 563170      10.1363      Lin-Lin
 563608      10.6834      Lin-Lin
 563827      10.9569      Lin-Lin
 564046      11.2059      Lin-Lin
 564265      11.455       Lin-Lin
 564375      11.5627      Lin-Lin
 564732      11.9138      Lin-Lin
 565072      12.1863      Lin-Lin
 565344      12.3508      Lin-Lin
 565453      12.4165      Lin-Lin
 565694      12.5108      Lin-Lin
 565759      12.5363      Lin-Lin
 565775      12.5395      Lin-Lin
 566053      12.5937      Lin-Lin
 566122      12.5977      Lin-Lin
 566201      12.6022      Lin-Lin
 566374      12.587       Lin-Lin
 566484      12.5773      Lin-Lin
 566635      12.5312      Lin-Lin
 566895      12.4515      Lin-Lin
 567004      12.3964      Lin-Lin
 567223      12.2862      Lin-Lin
 567333      12.2105      Lin-Lin
 567662      11.9835      Lin-Lin
 567881      11.796       Lin-Lin
 568100      11.6086      Lin-Lin
 568538      11.1745      Lin-Lin
 568757      10.9575      Lin-Lin
 569634      10.0362      Lin-Lin
 570072      9.5755       Lin-Lin
 570291      9.34518      Lin-Lin
 570510      9.13236      Lin-Lin
 570899      8.75483      Lin-Lin
 571068      8.59011      Lin-Lin
 571228      8.44905      Lin-Lin
 571606      8.1137       Lin-Lin
 572044      7.76117      Lin-Lin
 572263      7.58491      Lin-Lin
 572482      7.42809      Lin-Lin
 572920      7.11444      Lin-Lin
 573359      6.837        Lin-Lin
 573578      6.69827      Lin-Lin
 573797      6.57587      Lin-Lin
 574235      6.33106      Lin-Lin
 574703      6.10073      Lin-Lin
 574907      6.00024      Lin-Lin
 575112      5.9115       Lin-Lin
 575550      5.72105      Lin-Lin
 575988      5.55217      Lin-Lin
 576207      5.46773      Lin-Lin
 576426      5.39273      Lin-Lin
 576865      5.24272      Lin-Lin
 577303      5.11135      Lin-Lin
 577741      4.98         Lin-Lin
 578179      4.86635      Lin-Lin
 578618      4.75271      Lin-Lin
 579056      4.65351      Lin-Lin
 579494      4.55431      Lin-Lin
 579932      4.46806      Lin-Lin
 580370      4.38182      Lin-Lin
 580590      4.3387       Lin-Lin
 580809      4.30157      Lin-Lin
 581247      4.22731      Lin-Lin
 581610      4.16584      Lin-Lin
 581904      4.11593      Lin-Lin
 582233      4.06752      Lin-Lin
 582516      4.02582      Lin-Lin
 582767      3.98883      Lin-Lin
 583000      3.95457      Lin-Lin
